Bitcoin,Ethereum,Cardano,Dogecoin,Ripple,Dai,Plkadot,Polygon,Solana,Binancecoin
47686.8125,3769.697021484375,1.3769750595092773,0.17303499579429626,0.8494719862937927,0.9998589754104614,28.583581924438477,2.5747909545898438,178.5179443359375,527.3527221679688
47345.21875,3829.56494140625,1.3775839805603027,0.17440299689769745,0.8591179847717285,1.0004220008850098,29.73116683959961,2.549190044403076,176.38284301757812,531.3966674804688
46458.1171875,3761.38037109375,1.3216370344161987,0.170087993144989,0.8328850269317627,0.9997490048408508,30.105100631713867,2.432651996612549,170.29774475097656,512.135986328125
45897.57421875,3794.056640625,1.3116580247879028,0.16880300641059875,0.8246729969978333,0.9990990161895752,28.77773094177246,2.367248058319092,167.93890380859375,507.506103515625
43569.00390625,3550.386962890625,1.236001968383789,0.15941999852657318,0.7743579745292664,0.9999300241470337,26.796140670776367,2.1954751014709473,155.0997314453125,475.05694580078125
43160.9296875,3418.408203125,1.2797820568084717,0.16021299362182617,0.7813460230827332,0.9994609951972961,26.760822296142578,2.2507801055908203,150.4313507080078,473.2756042480469
41557.90234375,3193.21044921875,1.2115470170974731,0.155022993683815,0.7630739808082581,0.9995579719543457,24.92523956298828,2.053826093673706,136.40281677246094,447.7884826660156
41733.94140625,3091.97265625,1.1875120401382446,0.15195399522781372,0.7476879954338074,0.9996749758720398,24.029129028320312,1.995859980583191,142.51345825195312,430.24615478515625
41911.6015625,3157.75146484375,1.17385995388031,0.15106500685214996,0.7545049786567688,0.9997140169143677,24.6273193359375,2.115518093109131,140.83900451660156,438.8030700683594
41821.26171875,3083.097900390625,1.128051996231079,0.1433590054512024,0.7393350005149841,1.0003160238265991,23.780059814453125,2.0718019008636475,135.95494079589844,424.93377685546875
42735.85546875,3238.111572265625,1.1851099729537964,0.1533990055322647,0.7705540060997009,1.000296950340271,25.543930053710938,2.356945037841797,140.18385314941406,463.518310546875
43949.1015625,3372.25830078125,1.3045350313186646,0.16165199875831604,0.7995479702949524,1.0011240243911743,27.319494247436523,2.3925909996032715,151.70310974121094,487.0074157714844
42591.5703125,3248.28857421875,1.2331609725952148,0.17204299569129944,0.7683280110359192,0.9989320039749146,25.828889846801758,2.263317108154297,146.01004028320312,475.02911376953125
43099.69921875,3310.00146484375,1.2909259796142578,0.18354900181293488,0.7742969989776611,1.0000699758529663,27.71286392211914,2.3377270698547363,146.15902709960938,489.867431640625
43177.3984375,3330.53076171875,1.2962629795074463,0.18510299921035767,0.7814229726791382,0.9993929862976074,27.736833572387695,2.3536930084228516,147.80117797851562,494.9880676269531
43113.87890625,3350.921875,1.407251000404358,0.17717599868774414,0.778954029083252,1.0002830028533936,27.665128707885742,2.329822063446045,147.8565216064453,498.42791748046875
42250.55078125,3212.304931640625,1.5941309928894043,0.1711450070142746,0.7627419829368591,0.999888002872467,25.727352142333984,2.2219700813293457,139.92601013183594,475.7098693847656
42375.6328125,3164.025146484375,1.4655410051345825,0.16548499464988708,0.7526310086250305,0.9997439980506897,25.168928146362305,2.128438949584961,141.58718872070312,472.00506591796875
41744.328125,3095.825927734375,1.34175705909729,0.16235600411891937,0.739749014377594,0.9995980262756348,24.129552841186523,2.035978078842163,135.79238891601562,462.82208251953125
40680.41796875,3001.1201171875,1.2580549716949463,0.15520399808883667,0.7194210290908813,0.9996780157089233,22.984886169433594,1.960373044013977,127.20528411865234,440.00543212890625
36457.31640625,2557.931640625,1.1232329607009888,0.14263999462127686,0.6357380151748657,1.0002909898757935,19.64629364013672,1.698989987373352,111.96605682373047,383.07391357421875
35030.25,2405.18115234375,1.066715955734253,0.13289199769496918,0.5960419774055481,0.9999510049819946,18.229856491088867,1.530622959136963,94.1783676147461,358.0961608886719
36276.8046875,2535.0390625,1.122370958328247,0.14186300337314606,0.6287559866905212,1.000553011894226,18.82877540588379,1.6162480115890503,99.5782241821289,383.9339599609375
36654.328125,2440.352294921875,1.0665980577468872,0.1377979964017868,0.6121389865875244,1.0006849765777588,18.0367488861084,1.5075730085372925,91.65016174316406,371.36895751953125
36954.00390625,2455.93505859375,1.0435739755630493,0.14304900169372559,0.617563009262085,1.0003750324249268,18.34864616394043,1.5585379600524902,94.72035217285156,384.6193542480469
36852.12109375,2468.0302734375,1.0790469646453857,0.14378899335861206,0.6220719814300537,1.0007890462875366,18.076839447021484,1.5910550355911255,92.23804473876953,375.7554626464844
37138.234375,2423.001220703125,1.0435329675674438,0.1412470042705536,0.6087700128555298,1.0003889799118042,18.134811401367188,1.591683030128479,89.63249206542969,390.0882873535156
37784.33203125,2547.092041015625,1.0506060123443604,0.14165599644184113,0.6125119924545288,1.0002859830856323,18.339580535888672,1.679216980934143,91.31289672851562,386.0843811035156
38138.1796875,2597.084716796875,1.0595699548721313,0.1430560052394867,0.6169350147247314,1.0000150203704834,18.710241317749023,1.694964051246643,96.2234878540039,389.1327819824219
37917.6015625,2603.466552734375,1.0374729633331299,0.13947099447250366,0.603181004524231,0.999813973903656,18.172527313232422,1.605329990386963,93.29767608642578,377.6129150390625
38483.125,2688.27880859375,1.0523029565811157,0.1418049931526184,0.6191490292549133,1.0001699924468994,19.42054557800293,1.6439210176467896,99.73883819580078,375.2773132324219
38743.2734375,2792.1171875,1.0886240005493164,0.14263099431991577,0.6292330026626587,1.0002169609069824,19.61420440673828,1.6475930213928223,109.9789810180664,385.46380615234375
36952.984375,2682.85400390625,1.028905987739563,0.13723500072956085,0.6014829874038696,0.9998360276222229,18.796897888183594,1.5418850183486938,101.83760070800781,367.4716796875
37154.6015625,2679.16259765625,1.0564440488815308,0.1375409960746765,0.6076840162277222,1.0002620220184326,18.81250762939453,1.550246000289917,101.45903778076172,370.87774658203125
41500.875,2983.5869140625,1.1356240510940552,0.14750300347805023,0.6558769941329956,1.000370979309082,20.424663543701172,1.6908299922943115,112.17424774169922,399.02960205078125
41441.1640625,3014.648193359375,1.1273449659347534,0.1471409946680069,0.6671270132064819,0.999459981918335,21.366989135742188,1.714359998703003,113.89430236816406,414.20001220703125
42412.43359375,3057.47607421875,1.1445469856262207,0.15376999974250793,0.6836469769477844,1.0006200075149536,21.903335571289062,1.7399510145187378,115.29975891113281,419.5455627441406
43840.28515625,3142.470703125,1.1973069906234741,0.1655779927968979,0.8278189897537231,0.9999290108680725,22.36450958251953,2.019141912460327,117.35514831542969,433.2292785644531
44118.4453125,3122.608642578125,1.1787199974060059,0.15840500593185425,0.8781939744949341,0.9996259808540344,21.68914794921875,1.9486140012741089,113.5954818725586,408.7767639160156
44338.796875,3239.45703125,1.1948100328445435,0.1591230034828186,0.8706269860267639,0.9998540282249451,21.93041229248047,2.0427680015563965,114.01937866210938,422.4655456542969
43565.11328125,3077.482177734375,1.1524779796600342,0.15188899636268616,0.8300099968910217,0.9990630149841309,20.635053634643555,1.8958829641342163,106.20280456542969,415.1192321777344
42407.9375,2927.383544921875,1.080346941947937,0.14484700560569763,0.7602260112762451,1.0001399517059326,18.96244239807129,1.7146209478378296,96.38188171386719,400.4223937988281
42244.46875,2917.36279296875,1.0581990480422974,0.14440500736236572,0.8224080204963684,0.9999200105667114,18.818740844726562,1.6995110511779785,95.91820526123047,403.3897399902344
42197.515625,2883.46337890625,1.0458190441131592,0.14894799888134003,0.8102729916572571,0.9993730187416077,18.831485748291016,1.6700210571289062,93.24410247802734,398.88677978515625
42586.91796875,2933.47900390625,1.050266981124878,0.14600299298763275,0.8022180199623108,0.9997339844703674,18.714754104614258,1.658877968788147,96.43327331542969,403.6607971191406
44575.203125,3179.877197265625,1.1075860261917114,0.151760995388031,0.8523330092430115,1.0001050233840942,20.144676208496094,1.8628549575805664,104.87330627441406,432.4093933105469
43961.859375,3127.830078125,1.0849809646606445,0.14909499883651733,0.8390359878540039,0.9991480112075806,19.80115509033203,1.8385260105133057,101.93289947509766,427.9181213378906
40538.01171875,2881.48193359375,1.0198949575424194,0.1385519951581955,0.7671729922294617,0.9990689754486084,18.109920501708984,1.6568700075149536,93.4104232788086,402.4500427246094
40030.9765625,2785.7275390625,0.9971129894256592,0.1387680023908615,0.7858899831771851,0.9994940161705017,17.845699310302734,1.5955140590667725,90.06546020507812,399.5691833496094
40122.15625,2763.701171875,0.9977030158042908,0.14120599627494812,0.8225280046463013,0.9997490048408508,17.89225959777832,1.6318349838256836,91.49665069580078,400.0435791015625
38431.37890625,2628.6484375,0.9329019784927368,0.13686800003051758,0.7782959938049316,0.9993659853935242,16.930509567260742,1.515848994255066,90.90141296386719,380.825927734375
37075.28125,2573.816162109375,0.8582360148429871,0.12849000096321106,0.70346599817276,0.9992510080337524,16.192121505737305,1.4087870121002197,83.12316131591797,356.6612548828125
38286.02734375,2639.29931640625,0.8890169858932495,0.13155299425125122,0.722832977771759,1.0001300573349,16.56427574157715,1.4644759893417358,86.46538543701172,374.3074645996094
37296.5703125,2590.359619140625,0.8691689968109131,0.12784600257873535,0.6987460255622864,0.9994630217552185,16.00956916809082,1.4423739910125732,84.90278625488281,366.53948974609375
38332.609375,2598.067138671875,0.8534250259399414,0.12381300330162048,0.6962720155715942,1.0002460479736328,16.170917510986328,1.439592957496643,89.19474792480469,361.2346496582031
39214.21875,2764.53564453125,0.8980270028114319,0.12757599353790283,0.7689030170440674,0.9996529817581177,17.25030517578125,1.5506500005722046,92.59882354736328,374.9149475097656
39105.1484375,2781.11181640625,0.8879179954528809,0.12764699757099152,0.7509729862213135,1.0001920461654663,18.024559020996094,1.5152939558029175,90.14156341552734,373.6387634277344
37709.78515625,2621.8017578125,0.858335018157959,0.12311100214719772,0.721992015838623,0.9994890093803406,17.473413467407227,1.4530019760131836,85.51905059814453,360.5310363769531
43193.234375,2919.201171875,0.9598280191421509,0.13315600156784058,0.782043993473053,1.0003000497817993,18.94108772277832,1.6111910343170166,99.52034759521484,395.6124267578125
44354.63671875,2972.485107421875,0.9623460173606873,0.1339379996061325,0.7848619818687439,1.0000619888305664,18.880502700805664,1.621351957321167,98.65355682373047,408.4822998046875
43924.1171875,2950.118408203125,0.9386619925498962,0.1329900026321411,0.7684959769248962,0.9996359944343567,18.593467712402344,1.6352449655532837,100.6496353149414,409.00030517578125
42451.7890625,2834.468994140625,0.902658998966217,0.12961000204086304,0.7521849870681763,0.9998279809951782,18.019323348999023,1.5844130516052246,95.53919982910156,402.5506896972656
39137.60546875,2617.156005859375,0.8428890109062195,0.12259099632501602,0.7126719951629639,0.9997190237045288,16.757080078125,1.4749460220336914,88.24597930908203,374.2808837890625
39400.5859375,2664.8310546875,0.8656719923019409,0.12499599903821945,0.7548999786376953,1.0000460147857666,17.312721252441406,1.5082659721374512,89.64784240722656,384.87335205078125
38419.984375,2555.037353515625,0.8237519860267639,0.12076599895954132,0.7259939908981323,0.999439001083374,16.978824615478516,1.4366979598999023,84.54218292236328,375.0111999511719
38062.0390625,2497.771240234375,0.7973790168762207,0.11710499972105026,0.7232869863510132,0.9998250007629395,16.431495666503906,1.416363000869751,82.13006591796875,381.3446350097656
38737.26953125,2576.74755859375,0.8012499809265137,0.11702899634838104,0.7209770083427429,1.0003069639205933,16.953651428222656,1.4452840089797974,82.2547607421875,381.95855712890625
41982.92578125,2729.783447265625,0.8492929935455322,0.12158799916505814,0.7672359943389893,1.0002050399780273,17.866676330566406,1.5068169832229614,88.20206451416016,393.5557556152344
39437.4609375,2608.048583984375,0.8063160181045532,0.1168849989771843,0.7374650239944458,1.0001410245895386,16.97911834716797,1.4391969442367554,82.9390869140625,372.1590270996094
38794.97265625,2559.56298828125,0.7901250123977661,0.11560200154781342,0.8021550178527832,0.9994639754295349,17.73442268371582,1.4065040349960327,80.7449951171875,372.1840515136719
38904.01171875,2574.754150390625,0.7906739711761475,0.11513599753379822,0.7865869998931885,0.9998059868812561,18.15392303466797,1.3994849920272827,81.55381774902344,372.7303771972656
37849.6640625,2518.944580078125,0.7909950017929077,0.11160799860954285,0.7613509893417358,0.9994969964027405,17.24793243408203,1.362876057624817,78.93607330322266,361.8498229980469
39666.75390625,2590.696044921875,0.8039169907569885,0.11404799669981003,0.7746559977531433,1.0006740093231201,17.695951461791992,1.3778990507125854,81.17333984375,373.4661560058594
39338.78515625,2620.149658203125,0.8000059723854065,0.1127839982509613,0.7667829990386963,0.999576985836029,17.828996658325195,1.38019597530365,82.95508575439453,371.62884521484375
41143.9296875,2772.0556640625,0.8383740186691284,0.116907998919487,0.793537974357605,0.9997959733009338,19.053367614746094,1.4683589935302734,87.90362548828125,385.5282287597656
40951.37890625,2814.8544921875,0.8367840051651001,0.11650200188159943,0.7935029864311218,0.9995999932289124,18.751731872558594,1.449110984802246,87.87684631347656,391.8247375488281
41801.15625,2945.343017578125,0.8534330129623413,0.11930599808692932,0.7982659935951233,0.9998379945755005,18.991891860961914,1.499554991722107,89.82203674316406,397.6455078125
42190.65234375,2946.257080078125,0.9010990262031555,0.12356899678707123,0.8193730115890503,0.9996179938316345,19.35950469970703,1.5280710458755493,92.41815185546875,399.8535461425781
41247.82421875,2860.459228515625,0.8770920038223267,0.11915399879217148,0.8061209917068481,0.9992600083351135,18.638643264770508,1.4639190435409546,88.61486053466797,390.76837158203125
41077.99609375,2897.9765625,0.916782021522522,0.1193389967083931,0.8381519913673401,0.9990010261535645,18.795270919799805,1.466493010520935,88.7572021484375,396.44781494140625
42358.80859375,2973.131103515625,0.9764400124549866,0.12248100340366364,0.8370969891548157,0.9990350008010864,20.252199172973633,1.5054479837417603,90.51296997070312,404.31494140625
42892.95703125,3031.067138671875,1.1074819564819336,0.12972700595855713,0.8378869891166687,0.9998340010643005,21.003955841064453,1.5563030242919922,95.1026840209961,408.6097717285156
43960.93359375,3108.06201171875,1.130010962486267,0.13654999434947968,0.8429679870605469,0.9995560050010681,21.24549102783203,1.6287649869918823,102.22369384765625,414.1269836425781
44348.73046875,3106.67138671875,1.0978879928588867,0.13101300597190857,0.8251270055770874,0.9992420077323914,20.547285079956055,1.5795730352401733,98.6581039428711,410.8111572265625
44500.828125,3143.178955078125,1.1505939960479736,0.13586799800395966,0.8327720165252686,0.9999330043792725,20.887956619262695,1.6108030080795288,101.7641830444336,415.9197998046875
46820.4921875,3291.57763671875,1.1821479797363281,0.14473199844360352,0.8573430180549622,0.999970018863678,22.44786262512207,1.6934809684753418,107.08422088623047,430.5032653808594
47128.00390625,3336.634521484375,1.1701840162277222,0.14265699684619904,0.8633040189743042,0.9992129802703857,21.970449447631836,1.6603870391845703,106.46525573730469,430.390869140625
47465.73046875,3401.98779296875,1.1911120414733887,0.1444700062274933,0.8579999804496765,0.999763011932373,22.48617935180664,1.6747870445251465,111.71031188964844,434.50567626953125
47062.6640625,3385.157958984375,1.1903849840164185,0.14320999383926392,0.8608139753341675,0.9996359944343567,22.468347549438477,1.6846189498901367,120.6994857788086,442.6848449707031
45538.67578125,3281.642822265625,1.1418509483337402,0.13782599568367004,0.8145639896392822,0.9998329877853394,21.30251121520996,1.617285966873169,122.66146087646484,428.9161071777344
46281.64453125,3449.55224609375,1.1654249429702759,0.14131499826908112,0.8277400135993958,1.000303030014038,22.016986846923828,1.6939140558242798,134.43093872070312,446.6042785644531
45868.94921875,3445.059326171875,1.1560070514678955,0.13891300559043884,0.8249189853668213,0.9989929795265198,22.644535064697266,1.6540249586105347,132.19886779785156,436.9553527832031
46453.56640625,3522.83349609375,1.1859409809112549,0.14645299315452576,0.8429499864578247,0.9994789958000183,23.2082462310791,1.6888099908828735,136.77532958984375,450.348876953125
46622.67578125,3521.2412109375,1.2129449844360352,0.14859099686145782,0.8272510170936584,0.9999409914016724,22.65777015686035,1.6499179601669312,132.41262817382812,447.5249328613281
45555.9921875,3411.79248046875,1.170801043510437,0.1729069948196411,0.8176419734954834,0.9991070032119751,21.789714813232422,1.5929210186004639,126.86223602294922,445.172607421875
43206.73828125,3171.69189453125,1.052770972251892,0.14341700077056885,0.7613139748573303,0.9994930028915405,19.83963394165039,1.4587470293045044,112.88338470458984,420.1463623046875
43503.84765625,3233.274658203125,1.0918940305709839,0.14610199630260468,0.7879999876022339,0.9996899962425232,20.4263916015625,1.5140539407730103,118.79651641845703,436.7967834472656
42287.6640625,3192.073974609375,1.0263259410858154,0.14254899322986603,0.7540559768676758,0.9993879795074463,19.4008846282959,1.4357019662857056,109.8008804321289,421.67724609375
42782.13671875,3261.916259765625,1.0450149774551392,0.14430299401283264,0.7635849714279175,1.000359058380127,19.787586212158203,1.4643219709396362,112.97279357910156,427.1530456542969
42207.671875,3211.866943359375,1.0308849811553955,0.14953500032424927,0.7566140294075012,0.9994400143623352,19.285306930541992,1.4334650039672852,111.74243927001953,418.5906677246094
39521.90234375,2981.05224609375,0.92044997215271,0.1346540004014969,0.6950230002403259,0.9988740086555481,17.188892364501953,1.3331739902496338,99.33910369873047,394.0868835449219
40127.18359375,3030.37646484375,0.955145001411438,0.13807600736618042,0.7166140079498291,1.0002349615097046,17.785879135131836,1.3928680419921875,103.30638885498047,413.8739318847656
41166.73046875,3118.34423828125,0.9746959805488586,0.14008000493049622,0.7238500118255615,1.0001699924468994,18.19849967956543,1.420106053352356,105.00194549560547,423.1301574707031
39935.515625,3019.909423828125,0.9324120283126831,0.14392000436782837,0.7268189787864685,1.0000929832458496,17.930795669555664,1.3726409673690796,100.70780181884766,414.6637268066406
40553.46484375,3040.91650390625,0.9547169804573059,0.14602600038051605,0.7856749892234802,1.0000020265579224,18.350921630859375,1.396420955657959,101.30977630615234,417.2937316894531
40424.484375,3062.310302734375,0.9526399970054626,0.14371199905872345,0.781840980052948,0.9997000098228455,18.63007926940918,1.3909319639205933,102.25731658935547,417.47845458984375
39716.953125,2993.4033203125,0.9174659848213196,0.13945899903774261,0.7531539797782898,0.9997400045394897,17.780473709106445,1.3400739431381226,100.40969848632812,407.3777160644531
40826.21484375,3057.606689453125,0.9367300271987915,0.14028599858283997,0.7680169939994812,0.9998810291290283,18.169546127319336,1.4211549758911133,102.15853118896484,416.9684143066406
41502.75,3104.1064453125,0.9533330202102661,0.14266499876976013,0.7750629782676697,0.9999120235443115,18.896812438964844,1.4281760454177856,108.58203125,422.3870544433594
41374.37890625,3077.745849609375,0.9373409748077393,0.14087800681591034,0.7521780133247375,0.999646008014679,19.088777542114258,1.4177440404891968,105.49700164794922,418.354248046875
40527.36328125,2987.480712890625,0.9104740023612976,0.13636499643325806,0.7331780195236206,0.9996110200881958,18.18599510192871,1.3798619508743286,101.77613830566406,405.0214538574219
39740.3203125,2964.835693359375,0.9071540236473083,0.13639500737190247,0.7191939949989319,0.9997689723968506,18.299129486083984,1.3991390466690063,100.61205291748047,406.9875183105469
39486.73046875,2938.114013671875,0.8885030150413513,0.1342409998178482,0.707705020904541,0.9989029765129089,18.7326717376709,1.3659709692001343,100.74443817138672,401.6524658203125
39469.29296875,2922.732666015625,0.8863499760627747,0.13194699585437775,0.6987389922142029,0.9993870258331299,18.15865707397461,1.3442449569702148,99.23579406738281,399.1053771972656
40458.30859375,3009.3935546875,0.8986949920654297,0.1579589992761612,0.6944260001182556,0.9998829960823059,18.119979858398438,1.3526660203933716,101.24763488769531,404.35028076171875
38117.4609375,2808.29833984375,0.8276450037956238,0.1377670019865036,0.6416990160942078,0.9999709725379944,16.65060043334961,1.2428330183029175,95.78215026855469,385.4830627441406
39241.12109375,2888.9296875,0.840595006942749,0.1396999955177307,0.652318000793457,0.9997910261154175,16.948017120361328,1.2576849460601807,98.37886810302734,391.4458312988281
39773.828125,2936.94091796875,0.8439499735832214,0.137363001704216,0.6443629860877991,0.9996690154075623,16.99651336669922,1.2389039993286133,98.18572998046875,406.71820068359375
38609.82421875,2815.601806640625,0.8050429821014404,0.13502700626850128,0.6114069819450378,0.9998289942741394,16.162790298461914,1.1405789852142334,94.01134490966797,393.0621643066406
37714.875,2730.186767578125,0.756659984588623,0.12755699455738068,0.5870910286903381,0.9996160268783569,14.519939422607422,1.0357500314712524,85.09593200683594,377.767822265625
38469.09375,2827.756103515625,0.7903439998626709,0.1327729970216751,0.6078439950942993,1.000404953956604,15.381729125976562,1.1011639833450317,89.6715087890625,390.281982421875
38529.328125,2857.410400390625,0.7815290093421936,0.13093799352645874,0.6142690181732178,0.9992709755897522,14.978443145751953,1.0775909423828125,87.58101654052734,389.670654296875
37750.453125,2783.476318359375,0.7711449861526489,0.1295199990272522,0.6048489809036255,0.9999629855155945,14.72703742980957,1.0759589672088623,85.84237670898438,383.4757995605469
39698.37109375,2940.644775390625,0.8969420194625854,0.1358090043067932,0.6464740037918091,1.0002069473266602,16.30525779724121,1.1710319519042969,92.7708511352539,402.5026550292969
36575.140625,2749.213134765625,0.7911520004272461,0.12842999398708344,0.5988860130310059,0.9997519850730896,14.58102798461914,1.0646909475326538,84.59602355957031,378.77362060546875
36040.921875,2694.979736328125,0.7833589911460876,0.12790100276470184,0.6025699973106384,1.0000619888305664,14.313101768493652,1.044132947921753,81.76410675048828,379.3042907714844
35501.953125,2636.093017578125,0.7618820071220398,0.1275320053100586,0.5823469758033752,0.9995309710502625,13.775653839111328,1.0212039947509766,78.9834213256836,365.6841125488281
34059.265625,2517.4599609375,0.73956298828125,0.12420699745416641,0.5665270090103149,0.9995650053024292,13.254074096679688,0.9743450284004211,75.22018432617188,355.39874267578125
30296.953125,2245.430419921875,0.6100879907608032,0.104823999106884,0.4929400086402893,0.9983389973640442,10.767036437988281,0.8219149708747864,63.2696533203125,299.34893798828125
31022.90625,2343.510986328125,0.6289629936218262,0.10847699642181396,0.513625979423523,0.9999200105667114,11.358491897583008,0.890408992767334,66.76615142822266,319.32696533203125
28936.35546875,2072.108642578125,0.5127999782562256,0.08458100259304047,0.41337600350379944,1.0012739896774292,8.956188201904297,0.6662909984588623,50.21084976196289,269.9627685546875
29047.751953125,1961.7015380859375,0.47374600172042847,0.08267100155353546,0.385206013917923,1.0010550022125244,8.745312690734863,0.6015390157699585,44.683589935302734,269.4072570800781
29283.103515625,2014.418212890625,0.5288770198822021,0.08833099901676178,0.42341700196266174,0.9997109770774841,10.493300437927246,0.6675419807434082,48.59355163574219,290.5841979980469
30101.265625,2056.27392578125,0.5393580198287964,0.08979599922895432,0.42777401208877563,1.001531958580017,11.35068130493164,0.6861389875411987,52.4172248840332,297.3876037597656
31305.11328125,2145.706787109375,0.5975000262260437,0.09284300357103348,0.4473710060119629,1.0008130073547363,11.795572280883789,0.7375659942626953,58.81126022338867,312.0077209472656
29862.91796875,2022.7259521484375,0.5567160248756409,0.08784099668264389,0.42249900102615356,0.9997069835662842,10.624634742736816,0.6772819757461548,53.646461486816406,297.7101135253906
30425.857421875,2090.4091796875,0.5780770182609558,0.09021300077438354,0.437622994184494,1.0006150007247925,11.034235954284668,0.7269420027732849,57.12562561035156,305.96343994140625
28720.271484375,1916.6561279296875,0.5056149959564209,0.08364900201559067,0.4061659872531891,0.9990410208702087,9.506675720214844,0.627577006816864,49.75621032714844,287.43878173828125
30314.333984375,2018.336181640625,0.5333210229873657,0.08672299981117249,0.41997599601745605,1.0011780261993408,10.041605949401855,0.6588169932365417,52.2139778137207,306.79156494140625
29200.740234375,1961.315673828125,0.5179070234298706,0.08397699892520905,0.41113701462745667,0.9999589920043945,9.684747695922852,0.6365100145339966,49.538509368896484,302.3592224121094
29432.2265625,1974.518310546875,0.5283139944076538,0.08446300029754639,0.41467300057411194,1.0007450580596924,9.992506980895996,0.6493390202522278,50.3179817199707,312.4660339355469
30323.72265625,2043.170166015625,0.5426179766654968,0.08610499650239944,0.42233699560165405,1.0010130405426025,10.186107635498047,0.6783120036125183,52.75518035888672,319.6090087890625
29098.91015625,1972.181884765625,0.5126050114631653,0.08325300365686417,0.4046710133552551,0.999796986579895,9.886960983276367,0.6419389843940735,49.05685043334961,316.76055908203125
29655.5859375,1978.9827880859375,0.5212240219116211,0.08363699913024902,0.4087130129337311,1.0007710456848145,10.181180000305176,0.6615539789199829,49.65333557128906,328.1893310546875
29562.361328125,1944.827880859375,0.5138769745826721,0.08298499882221222,0.4057849943637848,0.9996169805526733,9.866581916809082,0.6459270119667053,47.982425689697266,325.73480224609375
29267.224609375,1803.913330078125,0.48088300228118896,0.07825200259685516,0.39316999912261963,0.9996870160102844,9.181024551391602,0.6010609865188599,43.4912109375,304.96392822265625
28627.57421875,1724.9228515625,0.4555070102214813,0.08133500069379807,0.3817870020866394,0.9994909763336182,9.131902694702148,0.5735759735107422,40.981346130371094,300.9720458984375
28814.900390625,1757.9417724609375,0.4647639989852905,0.08183900266885757,0.3863230049610138,1.000566005706787,9.666281700134277,0.5878840088844299,44.343162536621094,307.8154296875
29445.95703125,1812.031005859375,0.48112601041793823,0.08268599957227707,0.3890160024166107,1.000715970993042,9.980676651000977,0.5985490083694458,44.90961456298828,305.9750671386719
31726.390625,1996.4412841796875,0.5700730085372925,0.0878710001707077,0.41817501187324524,1.0002989768981934,10.454895973205566,0.6571679711341858,47.179443359375,321.7528991699219
31792.310546875,1942.3280029296875,0.6252539753913879,0.08586499840021133,0.4218670129776001,1.000303030014038,10.366196632385254,0.6620870232582092,45.76784133911133,320.485107421875
29799.080078125,1823.5693359375,0.5527499914169312,0.08105599880218506,0.39808499813079834,1.0003809928894043,9.47138500213623,0.601777970790863,40.26966857910156,300.5040588378906
30467.48828125,1834.1505126953125,0.5877950191497803,0.08277200162410736,0.4053019881248474,1.0000560283660889,9.897680282592773,0.6194149851799011,40.8913459777832,308.1017761230469
29704.390625,1775.07861328125,0.5596579909324646,0.08044199645519257,0.3907659947872162,0.9998660087585449,9.376930236816406,0.589917004108429,38.259220123291016,298.39788818359375
29832.9140625,1801.6094970703125,0.5660690069198608,0.08177699893712997,0.3923090100288391,1.0003440380096436,9.43059253692627,0.5956569910049438,38.93144607543945,301.6311340332031
29906.662109375,1805.2049560546875,0.5670899748802185,0.08122900128364563,0.3953799903392792,1.0000629425048828,9.34499740600586,0.5979499816894531,38.480533599853516,298.9347229003906
31370.671875,1859.2896728515625,0.6093279719352722,0.08252999931573868,0.4030109941959381,0.9998729825019836,9.492770195007324,0.6325010061264038,42.43313217163086,295.3960266113281
31155.478515625,1814.04833984375,0.6154450178146362,0.08051300048828125,0.4077019989490509,0.9999359846115112,9.228157043457031,0.6166599988937378,39.43757247924805,290.34112548828125
30214.35546875,1793.572265625,0.6416140198707581,0.07943899929523468,0.40064799785614014,1.000040054321289,9.003771781921387,0.607429027557373,38.84336853027344,288.6160888671875
30111.998046875,1789.8260498046875,0.6329200267791748,0.0793360024690628,0.4003239870071411,1.0002000331878662,9.23209285736084,0.6336650252342224,39.97260665893555,289.9196472167969
29083.8046875,1665.042236328125,0.5742160081863403,0.0754539966583252,0.38173601031303406,0.9993789792060852,8.652823448181152,0.5949959754943848,37.08976745605469,286.04669189453125
28360.810546875,1529.6634521484375,0.5527769923210144,0.06989499926567078,0.3590250015258789,0.9997640252113342,8.0161771774292,0.538565993309021,33.82111740112305,269.48699951171875
26762.6484375,1445.216552734375,0.4968610107898712,0.06433600187301636,0.3454900085926056,0.9998970031738281,7.450017929077148,0.5019019842147827,30.743270874023438,255.9508819580078
22487.388671875,1204.582763671875,0.4631330072879791,0.05392099916934967,0.31080201268196106,1.0007660388946533,7.01019811630249,0.42788299918174744,28.19236183166504,222.5057830810547
22206.79296875,1211.662841796875,0.48438599705696106,0.05559200048446655,0.32214298844337463,1.0004019737243652,7.365457057952881,0.41576001048088074,29.714618682861328,223.22125244140625
22572.83984375,1233.2064208984375,0.5332959890365601,0.06300000101327896,0.3437030017375946,1.0009779930114746,8.510278701782227,0.4377489984035492,34.48794174194336,233.39671325683594
20381.650390625,1067.730712890625,0.47502198815345764,0.0550290010869503,0.3120560050010681,1.0001200437545776,7.099977016448975,0.3819270133972168,29.989742279052734,209.5387420654297
20471.482421875,1086.519287109375,0.48739200830459595,0.056995000690221786,0.32138100266456604,1.0003939867019653,7.294320106506348,0.3998410105705261,30.742919921875,215.8917999267578
